skip_id,created_at,underlying,expiry,strike,side,entry_mid,entry_bid,entry_ask,hard_stop_points,target_r,ComparableOpportunityScore,gate_snapshot_id,gate_features_json,instrument_id,instrument_class,evidence_profile,parameter_profile,strategy_version,score_version,universe_version
202608181220_5_HINDALCO_PE,2026-08-18T06:50:22.299074+00:00,HINDALCO,2026-08-25,1060.0,PE,23.4,23.25,23.55,4.68,2.0,22.94444641383746,0b8f346aac89,"{""contract_quality_min"": 0.0, ""direction_min"": 2.296650717703001, ""excellent_score_min"": 22.94444641383746, ""execution_quality_min"": 79.34065934065922, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 66.45988222303953, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.59388660221499, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.282051282051285, ""trade_quality_min"": 13.33333333333165}",HINDALCO,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181222_1_MIDCPNIFTY_PE,2026-08-18T06:52:38.600262+00:00,MIDCPNIFTY,2026-08-25,14875.0,PE,93.2,93.0,93.4,18.64,2.0,54.74585350242907,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.3898305084741844, ""excellent_score_min"": 54.74585350242907, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 82.58190114969702, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.391586903740325, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.42918454935622924, ""trade_quality_min"": 35.24475524475297}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181222_2_MIDCPNIFTY_CE,2026-08-18T06:52:38.600801+00:00,MIDCPNIFTY,2026-08-25,14850.0,CE,115.4,115.05,115.75,23.080000000000002,2.0,54.43568401090373,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 54.43568401090373, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 81.56495199715476, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.391586903740325, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6065857885615276, ""trade_quality_min"": 35.24475524475297}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181222_3_BANKNIFTY_PE,2026-08-18T06:52:38.601520+00:00,BANKNIFTY,2026-08-25,57300.0,PE,325.225,325.0,325.45,25.0,2.0,46.22251909153091,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 46.22251909153091, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 72.66225759082496, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.89540966615823, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.13836574679067987, ""trade_quality_min"": 4.048582995951895}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181222_4_BANKNIFTY_PE,2026-08-18T06:52:38.602110+00:00,BANKNIFTY,2026-08-25,57400.0,PE,370.375,370.0,370.75,25.0,2.0,45.92251909153091,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 45.92251909153091, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 72.66225759082496, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.89540966615823, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.20249746878164024, ""trade_quality_min"": 4.048582995951895}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181222_5_RELIANCE_PE,2026-08-18T06:52:38.602581+00:00,RELIANCE,2026-08-25,1340.0,PE,22.225,22.1,22.35,4.445,2.0,28.05688914404324,3ba6a2c9a638,"{""contract_quality_min"": 0.0, ""direction_min"": 4.22482082233147, ""excellent_score_min"": 28.05688914404324, ""execution_quality_min"": 86.0774546038888, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 72.63541041243859, ""iv_crush_max"": 24.0, ""market_hostility_max"": 23.14663951120131, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.124859392575928, ""trade_quality_min"": 26.666666666666664}",RELIANCE,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181225_1_MIDCPNIFTY_PE,2026-08-18T06:55:54.013139+00:00,MIDCPNIFTY,2026-08-25,14875.0,PE,92.19999999999999,91.85,92.55,18.439999999999998,2.0,50.26039668214885,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 1.6145253463661406, ""excellent_score_min"": 50.26039668214885, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 77.50217880195325, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.41780307362449, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7592190889370964, ""trade_quality_min"": 19.199999999994414}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181225_2_MIDCPNIFTY_PE,2026-08-18T06:55:54.013695+00:00,MIDCPNIFTY,2026-08-25,14900.0,PE,104.1,103.9,104.3,20.82,2.0,49.960396682148854,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 1.6145253463661406, ""excellent_score_min"": 49.960396682148854, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 77.50217880195325, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.41780307362449, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.3842459173871196, ""trade_quality_min"": 19.199999999994414}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181225_3_MIDCPNIFTY_PE,2026-08-18T06:55:54.014213+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,81.05,80.8,81.3,16.21,2.0,47.06039668214885,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 1.6145253463661406, ""excellent_score_min"": 47.06039668214885, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 77.50217880195325, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.41780307362449, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6169031462060457, ""trade_quality_min"": 19.199999999994414}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181225_4_MIDCPNIFTY_CE,2026-08-18T06:55:54.014827+00:00,MIDCPNIFTY,2026-08-25,14900.0,CE,89.1,88.9,89.3,17.82,2.0,46.76978211980295,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 46.76978211980295, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 77.0178211980434, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.41780307362449, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.4489337822671061, ""trade_quality_min"": 19.199999999994414}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181225_5_BANKNIFTY_PE,2026-08-18T06:55:54.015326+00:00,BANKNIFTY,2026-08-25,57400.0,PE,361.375,361.0,361.75,25.0,2.0,46.65121746892942,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.5858506603892893, ""excellent_score_min"": 46.65121746892942, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 73.43403144521125, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.74609925244333, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.20754064337599448, ""trade_quality_min"": 6.153846153842874}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181227_1_MIDCPNIFTY_PE,2026-08-18T06:57:04.648602+00:00,MIDCPNIFTY,2026-08-25,14875.0,PE,90.8,90.5,91.1,18.16,2.0,46.82455329682618,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.6457775565385832, ""excellent_score_min"": 46.82455329682618, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 73.84686663347792, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.286827310587686, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.660792951541844, ""trade_quality_min"": 7.499999999990408}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181227_2_MIDCPNIFTY_PE,2026-08-18T06:57:04.649183+00:00,MIDCPNIFTY,2026-08-25,14900.0,PE,103.125,102.9,103.35,20.625,2.0,46.524553296826184,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.6457775565385832, ""excellent_score_min"": 46.524553296826184, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 73.84686663347792, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.286827310587686, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.43636363636362535, ""trade_quality_min"": 7.499999999990408}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181227_3_MIDCPNIFTY_PE,2026-08-18T06:57:04.649645+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,80.45,80.15,80.75,16.09,2.0,43.624553296826186,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.6457775565385832, ""excellent_score_min"": 43.624553296826186, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 73.84686663347792, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.286827310587686, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7458048477315031, ""trade_quality_min"": 7.499999999990408}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181227_4_MIDCPNIFTY_CE,2026-08-18T06:57:04.650204+00:00,MIDCPNIFTY,2026-08-25,14900.0,CE,90.275,90.0,90.55,18.055000000000003,2.0,43.50831333664924,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 43.50831333664924, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 73.65313336651634, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.286827310587686, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6092495153697005, ""trade_quality_min"": 7.499999999990408}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181227_5_HCLTECH_CE,2026-08-18T06:57:04.650807+00:00,HCLTECH,2026-08-25,1290.0,CE,25.450000000000003,25.3,25.6,5.090000000000001,2.0,37.48420546024449,bd3813497287,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 37.48420546024449, ""execution_quality_min"": 83.76648891383654, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 77.06041768163605, ""iv_crush_max"": 24.0, ""market_hostility_max"": 26.619238579985513, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.178781925343814, ""trade_quality_min"": 70.0000000000071}",HCLTECH,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181228_1_MIDCPNIFTY_PE,2026-08-18T06:58:15.826289+00:00,MIDCPNIFTY,2026-08-25,14875.0,PE,90.65,90.45,90.85,18.130000000000003,2.0,47.30470169418074,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.8878515673604973, ""excellent_score_min"": 47.30470169418074, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 74.35482721963935, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.44827091404796, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.44125758411471755, ""trade_quality_min"": 9.072164948450927}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181228_2_MIDCPNIFTY_PE,2026-08-18T06:58:15.826914+00:00,MIDCPNIFTY,2026-08-25,14900.0,PE,101.725,101.45,102.0,20.345,2.0,47.00470169418074,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.8878515673604973, ""excellent_score_min"": 47.00470169418074, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 74.35482721963935, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.44827091404796, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5406733841238606, ""trade_quality_min"": 9.072164948450927}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181228_3_BANKNIFTY_CE,2026-08-18T06:58:15.827398+00:00,BANKNIFTY,2026-08-25,57300.0,CE,483.675,483.35,484.0,25.0,2.0,45.22907315596599,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 45.22907315596599, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 71.92929963304405, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.821203162954493, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.13438776037628103, ""trade_quality_min"": 1.4937759336008387}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181228_4_MIDCPNIFTY_PE,2026-08-18T06:58:15.828072+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,79.875,79.6,80.15,15.975000000000001,2.0,44.10470169418075,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.8878515673604973, ""excellent_score_min"": 44.10470169418075, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 74.35482721963935, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.44827091404796, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6885758998435197, ""trade_quality_min"": 9.072164948450927}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181228_5_MIDCPNIFTY_CE,2026-08-18T06:58:15.828619+00:00,MIDCPNIFTY,2026-08-25,14900.0,CE,90.5,90.2,90.8,18.1,2.0,43.94488841205585,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 43.94488841205585, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 74.0884717494312, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.44827091404796, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6629834254143584, ""trade_quality_min"": 9.072164948450927}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181230_1_BANKNIFTY_PE,2026-08-18T07:00:28.015003+00:00,BANKNIFTY,2026-08-25,57400.0,PE,357.075,356.7,357.45,25.0,2.0,56.98271212084672,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 56.98271212084672, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 83.50338243813523, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.581528882116153, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.21003990758244068, ""trade_quality_min"": 42.43902439024893}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181230_2_BANKNIFTY_CE,2026-08-18T07:00:28.015565+00:00,BANKNIFTY,2026-08-25,57500.0,CE,382.3,382.05,382.55,25.0,2.0,54.65670197557405,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 4.855499192929616, ""excellent_score_min"": 54.65670197557405, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 84.96003219601413, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.581528882116153, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.13078733978550877, ""trade_quality_min"": 42.43902439024893}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181230_3_MIDCPNIFTY_PE,2026-08-18T07:00:28.016083+00:00,MIDCPNIFTY,2026-08-25,14875.0,PE,87.35,87.0,87.7,17.47,2.0,54.50024698328134,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 54.50024698328134, ""execution_quality_min"": 99.94112355875365, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 81.70110707533853, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.308697314013788, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.8013737836290817, ""trade_quality_min"": 35.48387096773777}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181230_4_MIDCPNIFTY_PE,2026-08-18T07:00:28.016631+00:00,MIDCPNIFTY,2026-08-25,14900.0,PE,100.725,100.45,101.0,20.145,2.0,54.209078449468294,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 54.209078449468294, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 81.70110707533853, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.308697314013788, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.54604120129064, ""trade_quality_min"": 35.48387096773777}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181230_5_BANKNIFTY_PE,2026-08-18T07:00:28.017083+00:00,BANKNIFTY,2026-08-25,57300.0,PE,313.175,312.85,313.5,25.0,2.0,53.78271212084672,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 53.78271212084672, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 83.50338243813523, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.581528882116153, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2075516883531499, ""trade_quality_min"": 42.43902439024893}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
