ts,date,underlying,exchange,instrument_kind,instrument_class,lifecycle_state,exposure_group,strategy_version,score_version,universe_version,parameter_profile,side,setup_type,strike,expiry,dte,grade,comparable_score,opportunity_score,threshold,eligible,decision,direction,direction_model_score,direction_model_name,direction_model_status,direction_model_disagreement,gate_snapshot_id,gate_learning_status,gate_learning_observations,gate_learning_sessions,gate_learning_outcomes,gate_contract_quality_min,gate_direction_min,gate_premium_elasticity_min,gate_expected_required_ratio_min,gate_trade_quality_min,gate_final_confidence_min,gate_market_hostility_max,gate_iv_crush_max,gate_min_top_book_lots,gate_min_5depth_lots_each_side,cost_model_status,cost_model_valid,canonical_promotion_allowed,iv_context_status,iv_context_reason,iv_context_source,trade_quality,market_hostility,iv_crush,convexity,execution,confidence,regime_fit,premium_elasticity,expected_move,required_move,exp_req_ratio,bid,ask,mid,spread_pct,depth_evidence,depth_source,depth_bid_levels,depth_ask_levels,bid_qty,ask_qty,cumulative_bid_qty_5depth,cumulative_ask_qty_5depth,quote_timestamp,source_timestamp_available,reasons,calibrated_probability,calibrated_expectancy_r
2026-08-20T11:02:02.324352+05:30,2026-08-20,DRREDDY,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:DRREDDY,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1160.0,2026-08-25,5,Reject,12.41,32.41,87.0,False,DATA_INVALID,13.0,,DRREDDY,NOT_CONFIGURED,,97ea730b14bf,WARMUP_OBSERVATIONS,19,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,29.8,33.6,24.0,76.8,0.0,50.5,60.0,0.7,13.7,11.7,1.17,19.75,20.35,20.05,2.99,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,625,1250,3125,4375,2026-08-20T05:31:05+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 13.0 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 50.5 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T11:02:02.324352+05:30,2026-08-20,DRREDDY,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:DRREDDY,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1180.0,2026-08-25,5,Reject,8.61,28.61,87.0,False,DATA_INVALID,13.0,,DRREDDY,NOT_CONFIGURED,,97ea730b14bf,WARMUP_OBSERVATIONS,19,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,29.8,33.6,24.0,62.3,0.0,41.5,60.0,0.3,13.7,11.7,1.17,8.1,8.4,8.25,3.64,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1875,1875,8750,13750,2026-08-20T05:30:42+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 13.0 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 62.3 < 80.0; OpportunityConfidence below excellent gate: 41.5 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T11:02:02.324352+05:30,2026-08-20,DRREDDY,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:DRREDDY,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1180.0,2026-08-25,5,Reject,10.11,30.11,87.0,False,DATA_INVALID,-13.0,,DRREDDY,NOT_CONFIGURED,,97ea730b14bf,WARMUP_OBSERVATIONS,19,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,29.8,33.6,24.0,76.8,0.0,46.9,60.0,0.7,13.7,11.7,1.17,11.6,11.95,11.77,2.97,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1250,1250,6875,3750,2026-08-20T05:30:30+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -13.0 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 46.9 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T11:02:02.324352+05:30,2026-08-20,EICHERMOT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:EICHERMOT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,7900.0,2026-08-25,5,Reject,11.3,31.3,87.0,False,DATA_INVALID,-5.5,,EICHERMOT,NOT_CONFIGURED,,9ae09e86b9c0,WARMUP_OBSERVATIONS,13,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,18.0,27.9,24.0,62.3,30.7,57.2,60.0,0.3,85.4,73.2,1.17,24.0,24.5,24.25,2.06,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,100,200,600,700,2026-08-20T05:31:11+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -5.5 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 30.7 < 80.0; ConvexityEdge below excellent gate: 62.3 < 80.0; OpportunityConfidence below excellent gate: 57.2 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T11:02:02.324352+05:30,2026-08-20,EICHERMOT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:EICHERMOT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,8100.0,2026-08-25,5,Reject,20.69,40.69,87.0,False,DATA_INVALID,5.5,,EICHERMOT,NOT_CONFIGURED,,9ae09e86b9c0,WARMUP_OBSERVATIONS,13,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,18.0,27.9,24.0,62.3,80.2,68.6,60.0,0.3,85.4,73.2,1.17,27.55,27.9,27.73,1.26,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,100,100,800,800,2026-08-20T05:31:11+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 5.5 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 62.3 < 80.0; OpportunityConfidence below excellent gate: 68.6 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T11:02:02.324352+05:30,2026-08-20,GRASIM,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:GRASIM,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,3260.0,2026-08-25,5,Reject,29.94,49.94,87.0,False,DATA_INVALID,21.1,,GRASIM,NOT_CONFIGURED,,3f3175605513,WARMUP_OBSERVATIONS,20,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,49.1,36.3,24.0,78.3,61.9,76.0,60.0,0.5,41.3,35.4,1.17,30.7,31.2,30.95,1.62,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,250,250,1500,1250,2026-08-20T05:31:54+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 21.1 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; MarketHostility hard reject: 36.3 > 35.0; TradeQuality below configured minimum; ExecutionQuality below excellent gate: 61.9 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T11:02:02.324352+05:30,2026-08-20,GRASIM,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:GRASIM,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,3260.0,2026-08-25,5,Reject,19.94,39.94,87.0,False,DATA_INVALID,-21.1,,GRASIM,NOT_CONFIGURED,,3f3175605513,WARMUP_OBSERVATIONS,20,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,49.1,36.3,24.0,78.3,25.0,63.1,60.0,0.5,41.3,35.4,1.17,27.7,28.3,28.0,2.14,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,500,500,2000,1500,2026-08-20T05:31:54+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -21.1 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; MarketHostility hard reject: 36.3 > 35.0; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 25.0 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 63.1 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T11:02:02.324352+05:30,2026-08-20,GRASIM,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:GRASIM,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,3240.0,2026-08-25,5,Reject,31.77,51.77,87.0,False,DATA_INVALID,21.1,,GRASIM,NOT_CONFIGURED,,3f3175605513,WARMUP_OBSERVATIONS,20,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,49.1,36.3,24.0,76.8,74.3,78.6,60.0,0.7,41.3,35.4,1.17,42.6,43.2,42.9,1.4,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,250,250,1500,1250,2026-08-20T05:31:26+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 21.1 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; MarketHostility hard reject: 36.3 > 35.0; TradeQuality below configured minimum; ExecutionQuality below excellent gate: 74.3 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T11:02:02.324352+05:30,2026-08-20,GRASIM,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:GRASIM,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,3240.0,2026-08-25,5,Reject,18.2,38.2,87.0,False,DATA_INVALID,-21.1,,GRASIM,NOT_CONFIGURED,,3f3175605513,WARMUP_OBSERVATIONS,20,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,49.1,36.3,24.0,62.3,33.6,64.8,60.0,0.3,41.3,35.4,1.17,19.6,20.0,19.8,2.02,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,500,250,2500,2000,2026-08-20T05:31:39+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -21.1 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; MarketHostility hard reject: 36.3 > 35.0; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 33.6 < 80.0; ConvexityEdge below excellent gate: 62.3 < 80.0; OpportunityConfidence below excellent gate: 64.8 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T11:02:02.324352+05:30,2026-08-20,GRASIM,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:GRASIM,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,3280.0,2026-08-25,5,Reject,16.99,36.99,87.0,False,DATA_INVALID,21.1,,GRASIM,NOT_CONFIGURED,,3f3175605513,WARMUP_OBSERVATIONS,20,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,49.1,36.3,24.0,62.3,4.1,65.2,60.0,0.3,41.3,35.4,1.17,22.25,22.8,22.52,2.44,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,500,250,1750,1500,2026-08-20T05:31:42+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 21.1 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; MarketHostility hard reject: 36.3 > 35.0; TradeQuality below configured minimum; ExecutionQuality below excellent gate: 4.1 < 80.0; ConvexityEdge below excellent gate: 62.3 < 80.0; OpportunityConfidence below excellent gate: 65.2 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T11:02:02.324352+05:30,2026-08-20,HCLTECH,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:HCLTECH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1330.0,2026-08-25,5,Reject,26.35,46.35,87.0,False,DATA_INVALID,11.4,,HCLTECH,NOT_CONFIGURED,,bd3813497287,WARMUP_OBSERVATIONS,15,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,46.1,27.9,24.0,78.3,42.7,70.3,60.0,0.5,20.8,17.8,1.17,13.1,13.35,13.22,1.89,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,800,800,5200,5200,2026-08-20T05:30:51+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 11.4 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ExecutionQuality below excellent gate: 42.7 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T11:02:02.324352+05:30,2026-08-20,HCLTECH,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:HCLTECH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1340.0,2026-08-25,5,Reject,23.05,43.05,87.0,False,DATA_INVALID,11.4,,HCLTECH,NOT_CONFIGURED,,bd3813497287,WARMUP_OBSERVATIONS,15,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,46.1,27.9,24.0,76.8,24.9,67.0,60.0,0.7,20.8,17.8,1.17,18.45,18.85,18.65,2.14,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,800,800,6000,4400,2026-08-20T05:29:40+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 11.4 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ExecutionQuality below excellent gate: 24.9 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 67.0 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T11:06:41.416729+05:30,2026-08-20,NIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BROAD_EQUITY,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,24200.0,2026-08-25,5,Reject,49.37,49.37,80.0,False,DATA_INVALID,1.3,-6.0000,nifty_leadership_proxy,VALID,7.2556,00929e22c867,WARMUP_OBSERVATIONS,47,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,14.5,20.9,24.0,78.3,100.0,76.1,75.0,0.5,163.0,122.2,1.33,139.15,139.5,139.32,0.25,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,2730,975,8775,7215,2026-08-20T05:35:49+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 1.3 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.33 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 78.3 < 80.0,,
2026-08-20T11:06:41.416729+05:30,2026-08-20,NIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BROAD_EQUITY,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,24150.0,2026-08-25,5,Reject,49.07,49.07,80.0,False,DATA_INVALID,1.3,-6.0000,nifty_leadership_proxy,VALID,7.2556,00929e22c867,WARMUP_OBSERVATIONS,47,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,14.5,20.9,24.0,76.8,100.0,76.1,75.0,0.7,163.0,122.2,1.33,173.3,173.7,173.5,0.23,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,780,260,4940,3640,2026-08-20T05:35:48+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 1.3 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.33 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 76.8 < 80.0,,
2026-08-20T11:06:41.416729+05:30,2026-08-20,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,57700.0,2026-08-25,5,Reject,44.94,44.94,80.0,False,DATA_INVALID,0.7,1.0560,banknifty_fast_wbci,VALID,0.3624,2e840ccd58d1,WARMUP_OBSERVATIONS,88,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,5.7,22.4,24.0,78.3,100.0,73.3,60.0,0.5,500.6,353.4,1.42,347.7,348.4,348.05,0.2,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,30,150,240,570,2026-08-20T05:35:54+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 0.7 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 78.3 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T11:06:41.416729+05:30,2026-08-20,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,57700.0,2026-08-25,5,Reject,44.81,44.81,80.0,False,DATA_INVALID,-0.7,1.0560,banknifty_fast_wbci,VALID,0.3624,2e840ccd58d1,WARMUP_OBSERVATIONS,88,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,5.7,22.4,24.0,78.3,100.0,73.1,60.0,0.5,500.6,353.4,1.42,240.65,241.15,240.9,0.21,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,30,30,570,270,2026-08-20T05:35:54+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -0.7 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 78.3 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T11:06:41.416729+05:30,2026-08-20,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,57600.0,2026-08-25,5,Reject,41.61,41.61,80.0,False,DATA_INVALID,-0.7,1.0560,banknifty_fast_wbci,VALID,0.3624,2e840ccd58d1,WARMUP_OBSERVATIONS,88,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,5.7,22.4,24.0,62.3,100.0,73.1,60.0,0.3,500.6,353.4,1.42,202.3,202.95,202.62,0.32,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,60,30,570,480,2026-08-20T05:35:52+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -0.7 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 62.3 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T11:06:41.416729+05:30,2026-08-20,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,57800.0,2026-08-25,5,Reject,41.74,41.74,80.0,False,DATA_INVALID,0.7,1.0560,banknifty_fast_wbci,VALID,0.3624,2e840ccd58d1,WARMUP_OBSERVATIONS,88,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,5.7,22.4,24.0,62.3,100.0,73.3,60.0,0.3,500.6,353.4,1.42,291.1,291.65,291.38,0.19,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,30,30,150,450,2026-08-20T05:35:55+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 0.7 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 62.3 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T11:06:41.416729+05:30,2026-08-20,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,57800.0,2026-08-25,5,Reject,44.51,44.51,80.0,False,DATA_INVALID,-0.7,1.0560,banknifty_fast_wbci,VALID,0.3624,2e840ccd58d1,WARMUP_OBSERVATIONS,88,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,5.7,22.4,24.0,76.8,100.0,73.1,60.0,0.7,500.6,353.4,1.42,284.85,285.55,285.2,0.25,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,30,60,420,510,2026-08-20T05:35:54+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -0.7 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 76.8 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
